sample_id	0	1	2	3	4	5
TCGA-DQ-5625-01A-01R-1873-07	-7.370180108523224	10.321423741470028	10.841265438553735	14.838312412563484	-0.49870538756983085	15.979801222166927
TCGA-DQ-5629-01A-01R-1873-07	-2.2130446854261483	-13.849810204565225	-10.622107051452419	-21.872712543567832	2.9142381271564344	-7.639936409268575
TCGA-DQ-5630-01A-01R-1873-07	-1.8979889224015718	9.648824389391402	13.959605610493902	13.117999343741705	3.8212174467920534	1.8611468187150548
TCGA-DQ-5631-01A-01R-1873-07	-18.881466290959782	-4.794311105177319	19.56067572471176	-15.766765327368418	-7.521725527683693	1.1640561423153888
TCGA-DQ-7588-01A-11R-2081-07	10.01163895107874	13.615396696311908	-4.879385538945223	-34.61504684608633	-12.40337582062326	5.536300421955422
TCGA-DQ-7591-01A-11R-2081-07	10.047888495970758	-32.629758774462275	-10.568971382853565	3.632141164631028	-15.556935625151127	5.343317205164238
TCGA-DQ-7592-01A-11R-2081-07	-17.24443838945491	5.092278893057065	6.24042966221479	-0.19859104510073192	-1.8128376707629918	4.065984711086663
TCGA-DQ-7593-01A-11R-2232-07	7.489856929008135	-16.775125726984367	-19.419952297353845	17.675735770574402	-4.897055706474218	5.760005397432423
TCGA-DQ-7596-01A-11R-2232-07	-1.2201383911515153	-9.839219647149786	-30.434087737892543	9.253159977386359	-5.16273009594484	2.4260594474443105
TCGA-F7-7848-01A-11R-2132-07	-13.958689354699507	-13.595676020938434	-16.413046656948104	-1.0431177694699636	6.658292723651109	-6.023505324499911
TCGA-F7-8298-01A-11R-2403-07	-7.527387491979705	-5.5418048077331425	12.926725031854225	-9.183256103894983	-7.5859158372658	-4.208322030096455
TCGA-F7-8489-01A-31R-2403-07	-14.664184548836689	4.538786204145146	3.5809658837546112	6.2816646503535045	-8.800291210070041	-10.173579751347786
TCGA-F7-A50G-01A-11R-A266-07	-10.724997411862304	15.909564313870744	-9.412363048966991	12.500841506859105	2.2019047962610947	6.582152561544985
TCGA-F7-A50I-01A-11R-A28V-07	1.2570571575425888	6.479736096956719	-1.260760437185542	-3.0189552774790895	1.197115496225363	-10.580527208386716
TCGA-F7-A50J-01A-21R-A28V-07	4.1374424665419545	22.564813267228043	1.4990859200122282	-2.557101558531635	2.110110711390894	0.2643708260308584
TCGA-F7-A61S-01A-11R-A28V-07	10.69588612212843	18.93793312895677	3.25945246253984	3.8801160473827574	-11.62537037472744	-0.7359486601585197
TCGA-F7-A61V-01A-11R-A28V-07	12.482091326475366	5.828823166702382	-13.79498580316046	-2.0156759467857763	14.52689568007341	11.730892570387066
TCGA-F7-A61W-01A-11R-A28V-07	0.8068105670755872	10.367835889802247	7.355493319883996	-15.023332561360814	-5.881394183564465	11.830519357841057
TCGA-F7-A620-01A-11R-A28V-07	9.955685783733909	15.677664526411485	4.278247571252795	12.527452347368692	-5.777684909319359	9.815907148740378
TCGA-F7-A622-01A-11R-A28V-07	20.685650010925762	24.916846087418396	-5.859181626188696	-3.5334201629865043	2.206963168698362	7.006947499231972
TCGA-F7-A623-01A-11R-A28V-07	-2.1280927452707976	4.605370917119359	-12.94100017182603	-0.21899700852911322	-3.6131875973709606	2.090062847886308
TCGA-F7-A624-01A-22R-A30B-07	56.09634856469953	-26.295802390604567	30.560089402781706	-7.567130911386627	-28.046614404659966	18.308836546614625
TCGA-H7-7774-01A-21R-2081-07	-5.530813712542482	15.350537461334111	-29.360369181314443	10.6940901870112	4.103198439955437	0.7502064799669486
TCGA-H7-8501-01A-11R-2403-07	15.986469741229866	7.022923266189088	14.929431667700838	1.3000368087462	-20.355022254584487	5.98453287370997
TCGA-H7-A6C4-01A-11R-A30B-07	-7.6996174888324305	22.04788630450086	4.160297523054374	9.409393415673872	11.904176046714609	11.330027770811553
TCGA-H7-A76A-01A-51R-A34R-07	17.302865532031046	-8.660607873105578	4.921140758702285	22.16977318045065	3.425065512181207	-15.308278234170926
TCGA-HD-7229-01A-11R-2016-07	-16.867784198597523	12.821030794336185	0.6863169565926976	0.5863200086997987	-18.83443213532949	-6.331481982003062
TCGA-HD-7753-01A-11R-2081-07	-16.805799985083734	5.651173429230843	13.361454046965203	-11.666215339975357	-5.274968297109957	-5.079816926732108
TCGA-HD-7754-01A-11R-2081-07	-18.732222011190636	-25.447104225276856	-17.225900592171516	1.5579043602484544	6.785714698054753	-6.7904357685665415
TCGA-HD-7831-01A-11R-2132-07	-20.687126414581236	-10.585300897634513	28.012704360270206	-5.246419155980857	8.739133173828401	-4.7219819032835675
TCGA-HD-7832-01A-11R-2132-07	-3.729716949189578	7.780523756909321	-2.863848392083941	-1.732448678352168	-23.949231998718687	0.5315404268175813
TCGA-HD-8224-01A-11R-2403-07	-18.169083959297083	-20.483742333533513	-2.570034128009084	9.887718727996765	10.997595569147636	16.43416477794476
TCGA-HD-8314-01A-11R-2403-07	-7.646447867960831	-25.142487539764783	-12.443681543014451	16.96850772452526	12.780384831308318	13.00389803878519
TCGA-HD-8634-01A-11R-2403-07	-10.154974965594862	20.916031653818365	-13.265210922736246	3.9588726715198956	-3.2020768483919855	9.440095763127443
TCGA-HD-8635-01A-11R-2403-07	-17.15117087192491	1.3211201710196327	12.320193934067479	1.5278845717542866	5.117068124988632	10.720733718148919
TCGA-HD-A4C1-01A-11R-A24H-07	-12.435854842008927	10.003409385609585	-11.610246418258944	-5.163735785750155	-8.399177411064677	4.3120522097286225
TCGA-HD-A633-01A-11R-A28V-07	9.322495611709378	12.409466265966776	1.6520903142842984	-13.91828018928281	-7.566010197871142	-2.297335345832842
TCGA-HD-A634-01A-11R-A28V-07	58.557755925132845	-47.28677945917623	-0.5460446332372332	-22.3767823087746	-8.068632074849322	31.26712081810445
TCGA-HD-A6HZ-01A-12R-A31N-07	-11.3161809378583	-2.890955621327816	2.6814622628388087	5.19701588408378	4.8655859530628	7.3882636899624154
TCGA-HD-A6I0-01A-11R-A31N-07	48.135478313947964	30.56167383311359	7.215968068844756	4.941689195728864	0.7522790035242187	-0.6453940010378787
TCGA-IQ-7630-01A-11R-2081-07	-5.018847315586312	12.130476264576671	8.273945255614388	-2.8853187512804914	-13.58295818688855	-1.6766818668213208
TCGA-IQ-7631-01A-11R-2081-07	14.128251943195698	-13.073886608711579	14.403907891713748	0.7761908833137156	18.570601282677504	-7.0353189160349405
TCGA-IQ-7632-01A-11R-2081-07	-2.242626458325384	16.914257200754395	-16.986959749007482	-3.8921452932092198	-0.27835479293906334	-1.3235149984544967
TCGA-IQ-A61E-01A-22R-A30B-07	0.4433874867433428	14.034395145830741	12.205634847266678	-6.518741701880658	-13.254836359897906	2.7559399933877016
TCGA-IQ-A61G-01A-11R-A30B-07	24.313169597600872	10.40964286385317	-7.6145049685352815	-16.25462981885316	-11.196336435622047	1.9037216711986942
TCGA-IQ-A61H-01A-11R-A30B-07	-1.7031487524284812	-13.969824820397733	-6.72415654879644	-9.9643766382352	8.579211841127584	8.656627421359941
TCGA-IQ-A61I-01A-11R-A30B-07	34.00121035550907	-13.744873235473865	-12.07043542749074	20.229370678212444	-3.7723932788548966	0.8318808739838526
TCGA-IQ-A61J-01A-11R-A30B-07	-16.09301275062876	8.906465976523556	3.4471830258976337	11.730858268259306	11.704242636949083	6.533466713915353
TCGA-IQ-A61O-01A-11R-A30B-07	6.1903991347297955	-21.4239244160654	48.422768352898935	-8.135462128011541	2.6230944490513166	-7.946366500760881
TCGA-IQ-A6SG-01A-12R-A34R-07	-0.12350674906010828	1.3827677276563997	-11.791238916814912	-14.822582244279001	2.8656002338750235	-4.779774725891915
TCGA-IQ-A6SH-01A-12R-A34R-07	16.00571068673715	18.44617649138097	7.375643133360327	-1.2647010291982845	-1.1326761493133841	-8.866808761862709
TCGA-KU-A66S-01A-21R-A30B-07	26.156607146594073	-22.98623350742449	-3.59695810361069	-7.771203828779178	6.425739101262622	9.537895138422996
TCGA-KU-A66T-01A-11R-A30B-07	-1.6134462137813126	6.3003929038403665	-8.873170049604456	-18.266962606234593	-1.5376712633382748	-3.877492275238839
TCGA-KU-A6H7-01A-11R-A31N-07	24.998994602865395	-6.049562006069528	-5.689781969786535	14.323290249780204	-13.558689001581568	-6.902427219593756
TCGA-KU-A6H7-06A-21R-A31N-07	61.0906119238861	-9.195693136497937	-0.7396322011033546	15.564034159801137	-2.9924171459918685	-7.1053258182210515
TCGA-KU-A6H8-01A-21R-A34R-07	7.461596126427988	-8.537089035819138	-2.759716023617463	18.029518524519904	21.047724039958773	28.4910104345394
TCGA-MT-A51W-01A-21R-A266-07	-2.5059477338342764	23.091828899795786	-10.826229676205394	3.7468122436331472	-5.765876665298099	-4.907381453113314
TCGA-MT-A51X-01A-11R-A266-07	-6.975032030543516	19.28813456414812	-1.0829439437047572	-1.7863047797047842	9.186220383957115	7.79595731104635
TCGA-MT-A67A-01A-11R-A30B-07	26.208581448597492	16.60326568339366	-14.619106550084098	4.286148582112834	9.678342951097912	9.80755855300573
TCGA-MT-A67D-01A-31R-A30B-07	5.799945033124063	11.516536313619534	-0.8144375559994896	0.9223842713787895	5.870549196050491	-6.14207277960216
TCGA-MT-A67F-01A-11R-A30B-07	2.7500267489638124	21.297825115525526	-4.925469249262836	14.188395830554613	-10.27078506936736	-2.0215633083474134
TCGA-MT-A7BN-01A-12R-A34R-07	54.09168184713511	-8.554570650847399	26.501213399481095	5.785158696556968	13.013699686057715	-13.540118216359067
TCGA-MZ-A5BI-01A-31R-A34R-07	22.329477622504452	-9.051784131523872	-2.3584570668653475	15.504724910332339	-0.025277739649536394	-5.9136893008459825
TCGA-MZ-A6I9-01A-11R-A31N-07	26.523249159649087	-8.3376675373155	-20.579372482445777	7.792047384204147	10.968675295540846	0.46874298020014915
TCGA-MZ-A7D7-01A-21R-A34R-07	26.46500791497322	13.146076699265187	-13.194655003600248	-17.27209126208093	4.551452231634563	8.457056181776169
TCGA-P3-A5Q5-01A-11R-A28V-07	26.486015418302483	-13.337226552500109	-12.77956672243648	14.873169993727089	-2.4973150858985815	6.851564883422184
TCGA-P3-A5Q6-01A-11R-A28V-07	19.717688190263654	6.810952041920321	15.711676588009682	-13.352202410018096	7.2148404867603135	-7.687252015916023
TCGA-P3-A5QA-01A-11R-A28V-07	-4.277959845070795	-4.652509712888222	33.63504311387757	-17.207510852382466	-3.73696955990991	6.151664765556624
TCGA-P3-A5QE-01A-11R-A28V-07	0.34947407027877603	-20.796107468076443	-18.965740351581378	13.551396233964672	-15.674370050573117	5.137261255406996
TCGA-P3-A5QF-01A-11R-A28V-07	15.305025818470424	-1.676592954228971	-28.06190459323061	2.473155808961465	-1.0416732476318247	3.4009408521188647
TCGA-P3-A6SW-01A-11R-A34R-07	19.227009343830527	-15.787938165136495	-10.809779644285289	6.692685241771228	-6.303070094052097	-1.7597408923114413
TCGA-P3-A6SX-01A-11R-A34R-07	1.7840206347937257	9.100037897486366	8.847001655842538	-12.224076091037965	1.3323396089760116	7.362931034908258
TCGA-P3-A6T0-01A-12R-A34R-07	-10.448417592357357	6.637762573273181	8.332141548258836	-23.314186734848345	-7.436652048171387	-5.033752167658466
TCGA-P3-A6T2-01A-11R-A34R-07	3.527073335094015	10.316811506061146	7.692893433310326	-12.51397071378969	-18.539334519860823	10.040354610746647
TCGA-P3-A6T3-01A-11R-A34R-07	-5.3383088232813485	22.353152658571833	2.97292111201562	-18.589104388034777	-3.7679619371641904	0.027354532544943577
TCGA-P3-A6T4-01A-11R-A34R-07	-4.800368640939443	10.77520940481569	-11.579650237153155	-2.025344786129041	3.324567523933505	-1.9363169746768623
TCGA-P3-A6T5-01A-11R-A34R-07	8.400047896702644	16.76223611173292	4.353778002194486	-0.21851046124288181	4.7589713140067795	-9.874620974632364
TCGA-P3-A6T6-01A-11R-A34R-07	34.23732469262004	-10.211093729998103	-17.12281465722999	-0.2611172782125953	0.0761699000784282	3.1942946718306944
TCGA-P3-A6T7-01A-11R-A34R-07	2.384734582827163	20.414809470198172	-3.5605072439351106	0.6241596209939999	-2.6766979857833073	-7.051605584080489
TCGA-P3-A6T8-01A-11R-A34R-07	-9.140550228323871	-2.283363976568425	22.05898173649083	-9.455690799327792	7.166148324706172	-1.3468755378878134
TCGA-QK-A64Z-01A-11R-A30B-07	-3.600363151285205	6.132795278598273	5.567029872621708	-5.701491135910345	-12.826781393713699	-5.69186805721262
TCGA-QK-A652-01A-11R-A30B-07	-9.74084776600028	11.854324810285544	4.73297515162545	13.09168604543921	10.734078089145278	11.623684398277247
TCGA-QK-A6IF-01A-11R-A31N-07	9.563835398052541	-32.32944492200698	-3.6793945014838267	13.078766977151101	-7.578513237591501	9.317030975441394
TCGA-QK-A6IG-01A-11R-A31N-07	25.166908744635624	1.2676335400250573	21.581009917094164	-7.43382093412059	-11.81020928997959	8.640140883366943
TCGA-QK-A6IH-01A-11R-A31N-07	27.89316491929307	24.119541360592816	10.843874661100608	-7.906895998591153	6.237780037941873	-8.118192594975557
TCGA-QK-A6II-01A-11R-A31N-07	35.742063620178165	36.98479378534297	-1.3463610070488543	6.878136722647639	6.109933885862836	3.8989117710736285
TCGA-QK-A6IJ-01A-11R-A31N-07	42.38361479596311	25.143568312391608	2.0271647438823317	11.587915352393127	8.586625308458139	-8.819101203313636
TCGA-QK-A6V9-01A-11R-A34R-07	8.210617081018617	-22.34097016319229	-23.195831093400383	11.472715726209081	-12.129391557039197	0.5985147059654703
TCGA-QK-A6VB-01A-12R-A34R-07	3.970761950725477	-12.17299597052991	-16.505132687074624	-12.476248681746679	6.159276520776303	4.118112768321126
TCGA-QK-A6VC-01A-23R-A34R-07	9.114556278460643	2.2826951935924407	-12.538295449655664	11.288048222280581	-1.4070117271354006	-10.12539207725548
TCGA-QK-A8Z7-01A-11R-A39I-07	12.699632403718304	-21.90552851579652	-16.31317487325853	-14.354587906986156	11.50289162324709	4.828266144277513
TCGA-QK-A8Z8-01A-11R-A39I-07	-4.570619225839449	-9.079214364755916	-22.780431662367445	-0.9362894470659856	3.843462431751144	-2.5651688352903292
TCGA-QK-A8Z9-01B-11R-A39I-07	-12.329872729042268	-6.277413215368748	20.13771381425179	0.4781328924916518	2.456740314917641	-3.996921863097322
TCGA-QK-A8ZA-01A-11R-A39I-07	4.5016030144640045	-10.535703679590567	-19.209127868451105	-18.512671572586687	-0.47859041786047446	3.1636531637780942
TCGA-QK-A8ZB-01A-11R-A39I-07	-11.80957349010158	7.965701235047502	-5.439053479151321	-2.1991534964822432	8.258345908529611	-6.50117511630205
TCGA-QK-AA3J-01A-11R-A39I-07	-0.3500085564630382	-14.269935087010182	-22.57581115968393	4.631630798246114	0.9477558541305907	3.562289773828731
TCGA-QK-AA3K-01A-11R-A39I-07	20.760178671214973	-24.071009195485654	38.49166009157994	-8.40398357740518	-7.2261776758675405	-3.279684829703519
TCGA-RS-A6TO-01A-32R-A34R-07	7.375764616771962	8.44880496384515	10.240701335886772	2.4568641107913503	-1.5539433162153264	-4.180160039541385
TCGA-RS-A6TP-01A-12R-A34R-07	8.591930813156612	-5.240710784613857	-16.469046011553168	4.241823633594871	-22.812032714567167	2.788986042628043
TCGA-T2-A6WX-01A-12R-A34R-07	17.915973208123013	7.82073542923169	9.271413204701496	4.281535432549606	-22.07733618967392	-1.2925830616319902
TCGA-T2-A6WZ-01A-21R-A34R-07	40.10778410715682	14.501947511389844	8.212833309809168	1.3899483413844402	8.710638976620235	-2.0069693843888383
TCGA-T2-A6X0-01A-11R-A34R-07	1.9876074220759437	-25.634359713126354	-13.925933562496013	-0.2763392085780292	-9.583106875778194	-2.5196224302203727
TCGA-T2-A6X2-01A-12R-A34R-07	-3.059201402922177	16.00756037366818	1.7181348717410287	2.5541110758885877	-9.270156231605196	2.4719202698428284
TCGA-T3-A92M-01A-31R-A39I-07	4.490627537682418	-10.037577829451118	12.200790657827849	-2.288175376791611	-7.6071837173545	-6.241729891480415
TCGA-T3-A92N-01A-11R-A39I-07	12.688026506257698	2.737802204577927	-4.047164323376394	-8.002994386980104	-13.673849795767051	0.14185021250379248
TCGA-TN-A7HI-01A-11R-A34R-07	58.63682204294498	-19.126035240066262	7.695648894999862	2.949643810660776	5.189881614344529	-0.7840764775714133
TCGA-TN-A7HJ-01A-12R-A34R-07	9.057001070070932	13.822186267109373	-14.52367748251037	1.065713312869335	3.9045571829655077	-4.541433781606148
TCGA-TN-A7HL-01A-11R-A34R-07	39.6785336889285	-1.9819203802336258	-4.016872098017575	15.345993179334881	-6.7026442774065	-7.290987595615637
TCGA-UF-A718-01A-22R-A34R-07	-2.9711867234033598	5.327552553426978	4.0691642848897445	-2.324399059686846	5.662081371909714	-13.626362228648702
TCGA-UF-A719-01A-12R-A34R-07	-3.8028470113624557	-4.830498341331741	-27.277206164972668	1.909563114336579	-1.0484200817876652	1.1826374439324416
TCGA-UF-A71A-01A-22R-A34R-07	6.294959940911838	-14.656709040918685	4.035972145587735	-8.900391845765894	23.25894518383965	3.0437809629499166
TCGA-UF-A71A-06A-11R-A39I-07	12.963818086586334	-14.729163228526433	-4.913897218999921	-16.346113813938103	16.672721028809544	1.437844802057884
TCGA-UF-A71B-01A-12R-A34R-07	3.387951271631773	-1.6428949860448718	0.13026146857435783	-10.612128898026924	2.8869906932808997	-8.7290870202765
TCGA-UF-A71D-01A-12R-A34R-07	1.7106331671641382	0.49306758150967456	-29.302226651019737	-6.564252923965308	5.027056255560576	2.6756218134269187
TCGA-UF-A71E-01A-31R-A34R-07	7.3080864724828345	-0.5484043747456182	-19.585391881972903	-6.690059650328818	9.427355496277048	-7.933414365489098
TCGA-UF-A7J9-01A-12R-A34R-07	-6.72958204083449	-18.326061917128204	5.424320689277876	-6.025418996341003	14.290789834538462	-4.255766214959752
TCGA-UF-A7JA-01A-12R-A34R-07	1.722863180422393	-8.090133121793702	5.6232635931826085	-4.775636236451739	4.694388104480413	-9.234543351733162
TCGA-UF-A7JC-01A-21R-A34R-07	-11.998568374003257	20.173255589076664	-12.45920358482055	-9.496984766527909	-1.4582768939376132	4.787553400960435
TCGA-UF-A7JD-01A-11R-A34R-07	0.28161135061373727	-18.47743910793282	25.120137154092934	-6.6663461065443155	8.037011279623842	4.2841326583027985
TCGA-UF-A7JF-01A-11R-A34R-07	29.625394569189723	6.730543408102272	-8.62865931556055	2.7266836254433144	17.71093348585309	-16.154327355135404
TCGA-UF-A7JH-01A-21R-A34R-07	9.372297171442982	6.515521664960932	6.0875426469152565	2.788411207835063	13.494985006957592	4.540024641635056
TCGA-UF-A7JJ-01A-11R-A34R-07	-6.50782389558234	2.035585847547267	8.992322885193827	11.590196133897708	7.260760864942625	-11.888464214307076
TCGA-UF-A7JK-01A-11R-A34R-07	-2.0684849296459626	8.95189188123079	0.8017546273437809	-15.224884206098226	2.206493511844985	-3.830265936314388
TCGA-UF-A7JO-01A-11R-A34R-07	12.840970095093763	-2.0798112571210425	-1.407575235246675	4.274714601581134	-3.932047949592287	-4.1518115770974315
TCGA-UF-A7JS-01A-11R-A34R-07	60.32132249325086	21.158090676844296	21.50813179140869	16.077262678808186	12.41864996418864	-2.4394727467345794
TCGA-UF-A7JT-01A-11R-A34R-07	17.099342084074888	14.865908571023692	10.60303219552084	8.575227387287343	-8.69078483065483	-1.590369113749617
TCGA-UF-A7JV-01A-11R-A34R-07	4.825247123958355	6.165409571310968	17.121310971339582	-3.716390207201793	-12.71740487802508	-10.836475214380748
TCGA-UP-A6WW-01A-12R-A34R-07	31.29775497775359	-13.443136290083771	1.7896528469885753	14.634973684355147	0.07555588820031388	-9.679825011255417
TCGA-WA-A7GZ-01A-11R-A34R-07	-4.383835001315656	3.6852867694910536	2.441128776602636	-6.591945394211011	3.886083038543287	2.8593334779134794
TCGA-WA-A7H4-01A-21R-A34R-07	-8.477784216017392	-9.571673562449272	14.469626586520905	1.0005309553477677	6.603613651857063	9.92779343860807
