sample_id	0	1	2	3	4	5
TCGA-CR-7370-01A-11R-2132-07	61.51133732970112	41.97913223973204	-30.6906889814102	-27.616032454245595	8.070384073602677	-17.803752587346246
TCGA-CR-7371-01A-11R-2016-07	59.22056135154704	29.28305024032926	-2.8839177259769997	-6.272348838770307	20.862607628869934	-20.155309584915717
TCGA-CR-7372-01A-11R-2016-07	38.06539552837004	-33.69295404660006	12.348301838163268	-16.242852434709885	27.51531437080437	-11.951082867199831
TCGA-CR-7373-01A-11R-2016-07	21.484573940401656	-47.86414514119913	2.6223977456693146	16.999064691374585	-61.16905615986066	-7.043656320128484
TCGA-CR-7374-01A-11R-2016-07	54.569812106714764	65.68250591033505	-22.05560997054723	-17.341950424013554	14.451562064633743	3.3820826630755283
TCGA-CR-7376-01A-11R-2132-07	82.3460153803376	7.237107121895769	71.77355046591991	21.164988720550348	1.06230386418945	-10.05059077009459
TCGA-CR-7377-01A-11R-2016-07	49.272005072534	-7.153523768755866	50.87317223885559	7.179441076646076	0.000645658070084745	-12.407682699186703
TCGA-CR-7379-01A-11R-2016-07	28.31622749131424	-39.33116443430381	5.642494801118204	-27.583418313628467	-7.414533780157621	-18.183611109408357
TCGA-CR-7380-01A-11R-2016-07	45.205763827205885	-46.426774540405134	10.39506289070769	0.2329095359539624	-5.567456919077604	-24.166072959930247
TCGA-CR-7382-01A-11R-2132-07	72.1323391943373	0.30314266853844674	63.440329451091515	9.02864507135975	-35.93678196121569	-8.10637412529578
TCGA-CR-7383-01A-11R-2132-07	-2.095973746968526	13.089856785928246	38.70514184022778	-9.616541541049353	-20.417369902588124	-8.761687126439705
TCGA-CR-7385-01A-11R-2016-07	24.064956521094576	37.6751706583299	-40.59672806287903	64.27748159718098	-2.8928308116205272	-5.7443877009897
TCGA-CR-7386-01A-11R-2016-07	47.674863967771294	-27.998034990926808	59.49130770952361	3.280384846961048	9.462949657210824	0.23718587346752276
TCGA-CR-7388-01A-11R-2016-07	53.07461962251766	31.742607105907776	7.9015400854366495	4.132898706271055	25.97334290510354	7.715775757444787
TCGA-CR-7389-01A-11R-2016-07	59.83524728258898	5.655396479984711	23.62590290222816	2.6903788745334514	38.48446114632824	-8.560686405265997
TCGA-CR-7390-01A-11R-2016-07	37.19280758332129	-25.025397719590465	-24.11228836299447	-35.354987270358656	5.9605981371056584	-27.558582969426265
TCGA-CR-7391-01A-11R-2016-07	52.16624833185577	-8.738108829629411	37.30891953669876	31.712828999099983	43.87957986619962	3.259012986947
TCGA-CR-7392-01A-11R-2016-07	62.25608190929953	-18.584136939629246	46.94650411235129	8.358452250887263	4.033383842133173	-3.263853616192451
TCGA-CR-7394-01A-11R-2016-07	64.36225539638441	-44.39266232414129	30.822420440104757	45.99590109522131	25.48360442628599	-7.421568420997812
TCGA-CR-7395-01A-11R-2016-07	20.146206875866454	-46.53377809353838	25.94240699129489	36.957965805161194	-2.5303274880633673	-11.794160100027128
TCGA-CR-7397-01A-11R-2016-07	55.97964074525313	-1.035159845954153	41.608911703984845	-5.811137238934833	27.75439792237309	-5.531975066673239
TCGA-CR-7398-01A-11R-2016-07	39.27214856370787	47.27348858786331	-30.74592619497205	-29.904487204422082	-7.081992782765242	-7.088193165309449
TCGA-CR-7399-01A-11R-2016-07	20.76561155957413	47.423964968650196	-6.030696883100687	13.08409620553594	-29.627440094107236	-32.524655141591616
TCGA-CR-7401-01A-11R-2016-07	17.47413407599505	-31.559995195045985	36.133758451520414	-4.7472727023321974	20.646854232028634	-2.648575801928205
TCGA-CR-7402-01A-11R-2016-07	43.693440688625785	35.133328254703486	-22.093773764718936	8.298938708590331	4.186182887043492	-14.191969068727005
TCGA-CR-7404-01A-11R-2132-07	34.88642713330049	48.86058403377465	-20.99987538693754	36.871578944035605	-1.382879204717113	-7.402773084974229
TCGA-CV-5430-01A-02R-1686-07	36.79483474143768	57.094057276576386	-9.151838965555093	8.136815792228994	12.808185282353127	-23.81098603888028
TCGA-CV-5432-01A-02R-1686-07	-24.46011404888963	1.4711414366793367	-28.487278862242256	-31.238618240668938	6.934091421552255	-21.835930642528005
TCGA-CV-5434-01A-01R-1686-07	37.768050844489075	44.187671772957756	15.100061120949343	-23.337503339881113	12.205664542361461	-19.337163065361036
TCGA-CV-5435-01A-01R-1686-07	36.9323692291772	4.985919389782919	-18.878756184808516	-51.13221762374868	-0.005896114944610438	-41.078083078935
TCGA-CV-5436-01A-01R-1514-07	-1.602058606855787	-22.444358777109215	-1.0433192704646344	-26.62869706756676	-28.15120228747872	-17.177806017832363
TCGA-CV-5439-01A-01R-1686-07	-1.3802961355376238	-47.36694198078324	-26.75600206298099	27.202793999270966	13.156812506150828	-0.5540886084235078
TCGA-CV-5440-01A-01R-1514-07	8.138352653955595	8.627290849440467	-11.829674086802086	-31.270064887464738	28.553762938614046	-17.39913031163329
TCGA-CV-5441-01A-01R-1514-07	-18.49969772886089	-14.664878805188755	-17.109004788301156	-12.675704303280122	1.6511335680370436	-12.762039422889035
TCGA-CV-5442-01A-01R-1514-07	-7.758827451121765	-50.57143547141913	-81.04066264154913	33.058079644996404	-4.852198142096567	-10.473626954854032
TCGA-CV-5443-01A-01R-1514-07	6.906199608499813	62.821878083068306	2.095446853399614	48.10290475157668	-25.429831469920533	-22.464805049875867
TCGA-CV-5444-01A-02R-1514-07	34.727648340316726	10.325434373117318	64.4989387002228	-4.245284435716427	7.858331787364466	-4.597620557497717
TCGA-CV-5966-01A-11R-1686-07	-50.877329919671894	-26.380504459198892	17.616961490703652	-0.8030952931905524	-80.29953612906556	-26.67955099422256
TCGA-CV-5970-01A-11R-1686-07	34.59704266863711	-50.9409021499076	13.009438958825918	4.402287102894442	19.34479184856172	-1.3575991809264645
TCGA-CV-5971-01A-11R-1686-07	38.4243804988079	34.882793809922106	84.86182559412192	-3.4544391461449573	5.159131442326272	8.473109373094285
TCGA-CV-5973-01A-11R-1686-07	-89.04352568631933	-50.1145368190874	4.823708476287021	-1.657009266616019	47.545699725404575	14.038619423259773
TCGA-CV-5976-01A-11R-1686-07	-3.730566948697088	-34.95688130204819	7.796819851980684	-16.557790002692197	-5.964471584566065	-0.5906068296253977
TCGA-CV-5977-01A-11R-1686-07	-45.10680338353611	-57.07416675280914	-18.997184779890826	-15.073038237012964	-44.86616783727148	-13.834151173356881
TCGA-CV-5978-01A-11R-1686-07	52.76010190094452	22.81854801529503	9.77416445271548	-20.684521041602654	3.973903902223596	-6.046904082892272
TCGA-CV-5979-01A-11R-1686-07	-10.640014675862922	-46.76580815048396	-0.3658750566875772	-25.725335805871808	-21.08885273008665	-8.499633130949334
TCGA-CV-6003-01A-11R-1686-07	-45.79943108876272	-38.180808512701425	-13.090565320758998	-33.93462969732483	-32.17186172505965	-15.791744924161959
TCGA-CV-6433-01A-11R-1686-07	-26.635901721385977	63.27067240605734	-20.142113628288225	55.19484810865431	-45.432546050179205	-7.880522376775696
TCGA-CV-6436-01A-11R-1686-07	-112.00784244000832	-45.372457689479205	16.799335979283377	36.20039182037047	10.655299656837752	-10.014131042835709
TCGA-CV-6441-01A-11R-1686-07	-30.337481650989012	20.822137275689354	-38.50615179549112	1.3799645849768374	-11.621053403225934	-9.504246247489995
TCGA-CV-6933-01A-11R-1915-07	9.032382764822088	13.361817859778716	-4.064926227049337	-16.83096610395377	18.201011935524445	-20.807179616813563
TCGA-CV-6934-01A-11R-1915-07	52.14982519058663	16.865335377644854	66.8451330048441	-15.94564906268256	14.012252883929449	6.932225820093479
TCGA-CV-6935-01A-11R-1915-07	15.490562028090084	7.51044898599011	-3.409071533226294	-35.32547368049277	29.68216479424872	-29.26558022306883
TCGA-CV-6936-01A-11R-1915-07	-2.5078356991253536	6.651370887129129	-18.564317488086363	4.511435508907813	-11.303772169566166	-11.02853047399731
TCGA-CV-6937-01A-11R-2016-07	-18.041555640228836	28.993066926448535	16.435214023824287	-30.45166185341425	21.885631495774607	14.634583280258417
TCGA-CV-6938-01A-11R-1915-07	-13.35689035415126	-53.970805427761654	3.077213570377488	45.56051536334765	-34.76068905744581	-4.43352856221962
TCGA-CV-6939-01A-11R-1915-07	64.16945763521349	53.73204042788461	-12.2279208911623	32.54175194118476	-10.368105254764068	10.692553482028147
TCGA-CV-6940-01A-11R-1915-07	17.26318551874462	-9.570263621598295	-16.57740823295642	-21.185249024836914	6.3060300499828665	-24.405696778242
TCGA-CV-6941-01A-11R-1915-07	28.549371691807266	14.755768216389972	-13.018764351013287	-22.51803243735894	21.136147389343492	-8.348905174689124
TCGA-CV-6942-01A-21R-2016-07	-2.454203929254048	18.752470485492253	41.927931785708246	10.714072717461013	-31.35353850719405	11.269469448011018
TCGA-CV-6943-01A-11R-1915-07	42.61202395697954	-9.577999732471051	59.51446511869481	34.139849051672606	20.299372907148992	-8.22868776027647
TCGA-CV-6945-01A-11R-1915-07	-42.861196979241896	-16.31988743799752	-4.480302648055231	-37.62652085267437	11.398903375692104	15.820138347135439
TCGA-CV-6948-01A-11R-1915-07	6.770264266935889	69.36226737752104	-38.36314362346566	-25.19644179294271	-5.502227094026894	9.383985443686498
TCGA-CV-6950-01A-11R-1915-07	23.328913785139907	-19.05156535414769	18.707230261532104	-35.22924748488606	-31.442817076844463	-18.800476701981843
TCGA-CV-6951-01A-11R-1915-07	4.106843430388834	-8.829791808693006	-26.674684837552057	-26.668365333215203	30.736112035611974	-15.118465371029089
TCGA-CV-6952-01A-11R-1915-07	9.116129572001164	-66.56222972854543	4.113031992909326	17.446088522999098	-6.188846568982235	10.990779513165833
TCGA-CV-6953-01A-11R-1915-07	-5.0896866050980165	-70.37810006640481	-26.5477879903635	33.31995073046643	31.193189429811564	5.537555125070411
TCGA-CV-6954-01A-11R-1915-07	-5.204244664596162	-18.690646074162167	-7.325417910638098	-11.313600304384481	2.5102106771712975	19.717288236257623
TCGA-CV-6955-01A-11R-2016-07	3.6256652017177786	-49.903433400423886	-32.74503112536537	66.23903536667201	48.411185240327335	-7.468544201416973
TCGA-CV-6956-01A-21R-2016-07	-3.4650788409793836	-51.496093071024745	-37.24387999152131	-33.663041629521985	3.4903311128466856	-9.289338459935795
TCGA-CV-6959-01A-11R-1915-07	39.502465621007985	-32.45596556052219	21.961712567521104	-3.515757789588727	-21.696785493175813	-9.824641699908522
TCGA-CV-6960-01A-41R-2016-07	0.7396450214797478	-8.303011309385932	-19.20630988863186	-49.68588664943646	2.7974960378562543	-13.582351687719356
TCGA-CV-6961-01A-21R-1915-07	38.56021765771815	10.725932608941406	17.8334216285072	-19.35729157837227	-2.779528190222248	-8.727172220751482
TCGA-CV-6962-01A-11R-1915-07	10.33418622121849	28.969618661528045	-56.43371438986542	-46.54398641464117	16.82290166545793	-24.602233934994768
TCGA-CV-7089-01A-11R-2016-07	-7.990137451749079	-39.742068054547495	-14.090402644648947	24.44660426630492	0.6520056767327155	-4.112683548899777
TCGA-CV-7090-01A-11R-2016-07	29.18549719293109	-37.49114104468056	37.48068832848096	-4.972868317355642	-21.009726730383292	-18.368248748498118
TCGA-CV-7091-01A-11R-2016-07	13.891983417428191	-18.768703586740937	-10.3691108918891	-11.219533782429401	7.4831690564061	-2.8451779002400683
TCGA-CV-7095-01A-21R-2016-07	-5.296779728870927	-49.082731853481214	-0.011112777568298465	-10.057343411162439	-1.2092172950124775	-25.55119201117897
TCGA-CV-7097-01A-11R-2016-07	28.46322521321679	-31.21253813038937	16.378253891303082	-2.325864820272859	-31.9230506289402	-13.388042874701014
TCGA-CV-7099-01A-41R-2016-07	-7.816459098026189	-37.40775492065463	-17.705738972358553	32.09115400568497	-11.982569319261108	-11.423524783438564
TCGA-CV-7100-01A-11R-2016-07	16.17494529653901	17.218293725016387	-9.053589926995244	5.539845478382118	-48.48918242131683	-15.924709223287737
TCGA-CV-7101-01A-11R-2016-07	39.07400586683538	13.916989038916403	-17.21885160122381	1.0553698254779467	25.230937770741267	-23.515334388854903
TCGA-CV-7102-01A-11R-2016-07	27.418584136103213	-15.917885987338895	33.07966863624325	-17.755505613635037	-33.149399332627524	-16.48313021235877
TCGA-CV-7103-01A-21R-2016-07	31.376395762690812	33.54846295077625	28.55538326439467	-45.74040818485321	36.72861754754258	-23.143079090063413
TCGA-CV-7104-01A-11R-2016-07	34.642445674116566	-32.72948786762713	40.15235993574464	4.680144282311163	1.7635620697404013	-8.536346078144586
TCGA-CV-7177-01A-11R-2016-07	36.84580575404808	-5.750771684035866	3.6564434341902214	-33.18049301537499	34.822834278334064	-32.44116552523259
TCGA-CV-7178-01A-21R-2016-07	28.53497957960804	11.362251564739763	22.81110758243917	-19.453032760307206	-8.328684354005585	-8.817466644266725
TCGA-CV-7180-01A-11R-2016-07	-35.102915156779716	-56.191529453575406	-38.110891214366546	4.4169039250217255	5.724232694615346	-9.951305522834833
TCGA-CV-7183-01A-11R-2016-07	0.6696865426189612	-83.40818086667248	-17.365301523603115	8.27862314779713	42.73603942545557	-8.82676903964453
TCGA-CV-7235-01A-11R-2016-07	22.555908225537365	4.902047263638331	29.21296629204969	-2.229443595230827	-8.892399703513204	-28.764194710645448
TCGA-CV-7236-01A-11R-2016-07	40.57667533254703	-19.212174365534512	17.10002846523179	-12.749015364855463	-8.612000861898526	-4.275674611345121
TCGA-CV-7238-01A-11R-2016-07	4.29275578066796	9.905114189847621	39.85732372419081	-1.2163801490895865	12.603525982721017	23.83145183099555
TCGA-CV-7242-01A-11R-2016-07	26.184514707864537	45.49888971179896	-20.41703857842182	4.8629569638634145	42.88051144614013	9.163147775794233
TCGA-CV-7243-01A-11R-2016-07	1.3212915510791854	-32.4558841218591	24.063728536534825	-41.43493788095331	6.680288735852824	-6.153789751717498
TCGA-CV-7245-01A-11R-2016-07	18.23355949124704	-24.07680841883889	-26.142939430054856	-36.30600061694645	11.982502826346776	-18.569055236646925
TCGA-CV-7247-01A-11R-2016-07	13.525054616526432	-12.03198583456789	-7.0141991892058675	-24.202095643073534	-21.57231847512758	-19.988594068818347
TCGA-CV-7248-01A-11R-2016-07	28.69782278608981	34.427268937355535	-0.1923218125860547	-18.11136357882751	19.255610138767363	-9.062187536089011
TCGA-CV-7250-01A-11R-2016-07	12.467045853688601	-9.444697436777597	-45.41809674347119	1.8242273102699067	18.878513318327133	-3.157369399303634
TCGA-CV-7252-01A-11R-2016-07	11.040990949002337	-45.68775732868474	9.436847101762657	-9.674931856699533	-20.201619966186204	-3.3251869736962716
TCGA-CV-7253-01A-11R-2016-07	3.945788105745981	-38.9688646531857	-72.80602990495194	-19.91358106104086	15.643889353758508	-22.30571303343266
TCGA-CV-7254-01A-11R-2016-07	24.717073360794032	62.39150746193283	31.189117409883824	-11.604717587543812	1.0101934932768908	-6.817273242468755
TCGA-CV-7255-01A-11R-2016-07	17.051738262075624	-56.91654767266519	-13.307719769090697	-20.853249707779955	-8.55001616939361	0.7631945935893665
TCGA-CV-7261-01A-11R-2016-07	49.12383733115121	35.88769485282971	-28.773321704798757	-30.024700533918498	18.692021928738136	-11.36390880299494
TCGA-CV-7263-01A-11R-2016-07	21.43193464135098	17.067304695085685	4.754985119301955	-1.003781766291585	24.6368478152674	-12.903131058633425
TCGA-CV-7406-01A-11R-2081-07	38.03646351772489	36.87645752747246	-6.45900585144222	-5.650684195888349	24.51639083920724	-19.956098904830622
TCGA-CV-7407-01A-11R-2081-07	8.865498182366444	3.8041727583436993	-4.951878391403948	7.720269999491758	0.7584427535112999	-27.09097301063029
TCGA-CV-7410-01A-21R-2081-07	38.32627776055312	17.541620391512872	34.11107425019943	32.3775710648801	-5.8593718810697535	14.313103273190373
TCGA-CV-7411-01A-11R-2081-07	9.673081823493478	-75.50460581917943	3.734840852856948	21.722419768565267	57.878462856644674	-4.1867614305502645
TCGA-CV-7413-01A-11R-2081-07	-2.5063238414920432	-10.586837501819026	22.744689137354328	-5.616412648745489	17.924184353167384	20.269458247781724
TCGA-CV-7414-01A-11R-2081-07	13.743151130294729	25.10603839024163	-8.223604553189006	-14.27786180111595	19.55788332695068	-21.40491654774505
TCGA-CV-7415-01A-11R-2081-07	-12.701210581128976	-4.956526675293341	24.601147035148998	-10.171418686778125	-1.1363805367473052	-4.577285993697221
TCGA-CV-7416-01A-11R-2081-07	44.49786490567656	-33.361644873990144	4.3350182769247825	-28.586456913337976	-11.52186669121864	1.1637094218693775
TCGA-CV-7418-01A-11R-2081-07	23.25026831307396	66.17932419525224	-29.238130806186742	-24.61862532580444	0.3011913564746467	-9.04975077224429
TCGA-CV-7421-01A-11R-2081-07	-0.09661082905158797	32.78354290939682	13.265229590785783	-37.355316983507464	13.769978267225392	-17.105966533537917
TCGA-CV-7422-01A-21R-2081-07	33.40993299566251	12.473066698794637	-36.98401964228067	-1.1897686646315166	-4.8098447335755985	-23.663684073436006
TCGA-CV-7423-01A-11R-2081-07	19.603038639795084	-70.23019807764426	-10.600192049062025	-20.465234568007833	-0.7225232351141568	-1.2631860343307524
TCGA-CV-7424-01A-11R-2081-07	17.44110664708217	74.55340139422239	-0.08507809692364442	-38.1299505302796	16.141177918751147	0.8645975930069574
TCGA-CV-7425-01A-11R-2081-07	16.761612891394158	-60.221273089297355	-13.917474467893694	43.05059246966224	7.149070200879564	3.2768907128289806
TCGA-CV-7427-01A-11R-2081-07	32.07838479062015	-62.12931244507467	-6.8952966897272026	57.043249297449144	-4.053316437219681	1.7315167080466976
TCGA-CV-7429-01A-11R-2132-07	11.813037765871115	0.8599190206734976	24.136057706807836	-44.133999689119555	-52.323153361228115	-13.769604687471858
TCGA-CV-7430-01A-11R-2132-07	22.032530336702486	-42.25681859967798	-60.15496238716971	-14.256822897576196	20.20751174195741	-30.290136427584397
TCGA-CV-7432-01A-11R-2132-07	-21.451008515498867	-64.749336941351	-37.46536226032973	-1.9658931751806696	-41.90568288978478	-36.62405404254806
TCGA-CV-7433-01A-11R-2132-07	11.951353226801547	-7.6404006854193955	54.100862261385906	1.9791863951947557	1.1576601719200263	-14.798871761900651
TCGA-CV-7434-01A-11R-2132-07	-3.5823402375997406	-58.51289818043748	-11.306866144842536	2.6376535178366995	-40.62447142996283	-26.30581803659462
TCGA-CV-7435-01A-11R-2132-07	55.34902387224136	-2.3341149705957465	22.02473736285772	-21.41979708594298	11.979563220366856	-16.283473388650787
TCGA-CV-7437-01A-21R-2132-07	4.045483996411192	10.620117880854629	-35.0777913064038	-33.5357258154321	1.0389270751298154	-35.281920238198
TCGA-CV-7438-01A-21R-2132-07	12.419747263638028	-9.641487551169694	34.08012278127087	-10.250168043083626	-21.087832880115307	-2.624745441378697
TCGA-CV-7440-01A-11R-2132-07	23.09461189979872	-25.391145523011037	-25.01048239520296	-26.29218545062149	-37.04007515144314	-23.480033729619226
TCGA-CV-7446-01A-11R-2232-07	97.23074064838957	32.08265921519284	-46.42062802767147	-33.18675153849955	10.939649711684718	39.37509815527556
TCGA-CV-7568-01A-11R-2232-07	60.208623128775216	-11.151634213438605	-3.1883231507478933	-20.490714954380444	-23.014165772386715	40.85689067788159
TCGA-CV-A45O-01A-21R-A24H-07	-2.817064462286725	-90.11341419030963	-12.051200820796112	62.62086629460176	76.84461519596063	39.0884970042841
TCGA-CV-A45P-01A-11R-A24H-07	-10.001732691210073	-58.07860517477794	-25.112464230687408	23.894177565789086	27.25712262657305	24.208756749500616
TCGA-CV-A45Q-01A-11R-A24H-07	-191.82606978959248	-79.99352395991163	20.043568197736608	22.23172508908976	32.473014665787346	-63.1465656359883
TCGA-CV-A45R-01A-11R-A24H-07	2.0022730538047995	-12.108995522981866	23.232348135851513	8.95887059834394	30.173421353663052	21.047372036896622
TCGA-CV-A45T-01A-11R-A24H-07	-34.576068648932754	-0.7667915816645	38.22133063810475	26.745745006656087	0.2563819939162179	29.93177482608522
TCGA-CV-A45U-01A-12R-A24H-07	5.828229768930532	43.51710540522745	-25.29525685726362	-22.197066020431116	8.622051848238629	18.103027081254957
TCGA-CV-A45V-01A-21R-A24Z-07	-0.3145066277982772	-29.633125940109494	-5.83357842986552	32.355273920875305	39.29821487171908	11.673829965191645
TCGA-CV-A45W-01A-11R-A24Z-07	-0.6211083155779791	75.88451258184344	-5.862426399064183	-6.583511007503038	19.84034378895955	0.7005110325972099
TCGA-CV-A45X-01A-21R-A24Z-07	-2.7115023039088157	-47.12758358880206	-34.33346980830229	0.05543682087889195	29.902661361696037	26.09806893497308
TCGA-CV-A45Y-01A-11R-A24Z-07	-4.880617912828563	34.42792147735392	42.67925436005473	-1.5716817349368994	23.23896519381252	16.51521010023825
TCGA-CV-A45Z-01A-21R-A24Z-07	-2.815112940687334	44.86069193013103	-24.598362799599684	-9.337192644013653	10.38492119257158	11.640524927961264
TCGA-CV-A460-01A-21R-A24Z-07	5.32254299038879	43.56112290634522	10.675561384574104	29.203144467374226	-6.260609477834161	-4.658647136216852
TCGA-CV-A461-01A-41R-A266-07	-26.37154255764753	44.42044782916443	-1.1299508334957917	14.698260041409862	21.615535325489475	9.765561124716555
TCGA-CV-A463-01A-11R-A266-07	-13.427492780416209	-69.01715598314703	-36.28881634553833	33.42554688228449	7.53454966395549	14.592822816828606
TCGA-CV-A464-01A-11R-A266-07	-2.2825988254034297	5.107558945612784	47.13821000391585	-19.27445164172406	-0.3196435318540736	21.71328047215059
TCGA-CV-A465-01A-11R-A266-07	-9.71309648137655	-40.43693433517014	-23.385182552299177	-17.62658714180259	19.774616078099065	41.36215824931436
TCGA-CV-A468-01A-11R-A266-07	-7.914304919062044	12.992519275114827	36.82523861161585	24.891821956106924	18.734346506151756	29.841638050483045
TCGA-CV-A6JD-01A-11R-A31N-07	-66.10284301044027	2.568453098527269	48.42012350504232	4.128786863859868	-28.945464005910708	7.9672335958745
TCGA-CV-A6JE-01A-11R-A31N-07	-133.2315947825122	7.0677867437910145	42.31723111053052	-10.713463837551547	2.507986047613872	-15.484815081944443
TCGA-CV-A6JM-01A-11R-A31N-07	-175.93644026510535	0.7762607630088684	28.591631672105155	-31.281997164105608	29.970066326979016	-48.493689500719036
TCGA-CV-A6JN-01A-11R-A31N-07	-138.08852766908907	-37.7576398922928	25.44409984426637	11.04282734395102	5.337000312190206	-3.812490093250225
TCGA-CV-A6JO-01B-11R-A34R-07	-33.367301292483745	-48.028435076200324	3.359720876084713	24.747257052494202	-14.901911442013043	14.533857784822093
TCGA-CV-A6JT-01A-11R-A31N-07	-92.92052747297808	-18.556218839443268	71.48071954182547	0.8955414011225477	45.374902723494365	18.274991930825877
TCGA-CV-A6JU-01A-11R-A31N-07	-121.15426321947612	39.39480018417011	29.383422919194885	-30.430112324809688	40.18710238611381	-11.821955225819304
TCGA-CV-A6JY-01A-11R-A31N-07	-0.0005773967194076413	-50.919341321049465	-48.354446886449324	19.925370083610048	46.183197421931204	16.879799902887456
TCGA-CV-A6JZ-01A-11R-A31N-07	-25.829650903953326	2.126593549268988	24.997017541965757	21.829097376901206	-27.054930650121126	-9.796102790174269
TCGA-CV-A6K0-01B-21R-A31N-07	34.91746133780999	23.67601040610731	34.25737686795349	14.915788812503843	6.317687664756359	34.18057807898237
TCGA-CV-A6K1-01A-11R-A31N-07	-133.1133476190725	-2.890165510930344	5.421144664260495	5.071491540916639	6.428049814353984	-2.241460506506933
TCGA-CV-A6K2-01A-11R-A31N-07	-3.5412701497231023	-27.99317964186851	-14.553176258295993	18.92475822823146	-1.5788384194610625	28.059264369941957
TCGA-CX-7082-01A-11R-2016-07	14.035907984240694	29.581410416457036	-30.13389006768721	-21.70274287058196	6.338057179052453	-13.116911958157779
TCGA-CX-7085-01A-21R-2016-07	70.67946217224365	-21.997511757625734	61.81885450751998	31.974880440571702	34.02584168493912	2.0644266906341273
TCGA-CX-7086-01A-11R-2081-07	22.602599963694367	-26.849858495191565	-61.64397440400497	4.314576353966096	10.787759153891987	-8.90488083430036
TCGA-CX-7219-01A-11R-2016-07	45.64304057536374	-16.48386464575697	11.235670563215079	-0.9525218446452105	-5.969361607362574	-8.799579325388198
TCGA-CX-A4AQ-01A-11R-A24Z-07	-62.684558425462775	112.68223732738802	49.53160319186678	9.147873336646825	3.9273373704557506	5.7654764473387035
TCGA-D6-6515-01A-21R-1873-07	43.79019596624647	0.33021391662532	49.83902196848939	32.392979443778074	-9.457673055680155	-10.00068960973085
TCGA-D6-6516-01A-11R-1873-07	2.2326392462827744	-50.64149337154587	-9.160200093280206	30.760014109439116	18.854735989080186	-26.092740010379327
TCGA-D6-6517-01A-11R-1873-07	7.888552668211834	-28.681607980406636	11.527682632251603	-11.760869468921856	-25.89183527183767	-5.527800206393334
TCGA-D6-6823-01A-11R-1915-07	4.349857157622609	-12.729107959936176	-32.600654080612266	-30.47089246289885	-17.997919316372634	-21.81086502469483
TCGA-D6-6824-01A-11R-1915-07	69.89442821515863	27.59465881469123	33.31927717916373	15.821662819047907	17.88042544565903	0.41864072559542576
TCGA-D6-6825-01A-21R-1915-07	57.46247283422394	-37.78813922184761	18.365720293796407	26.185885785573873	-6.219983246220133	6.538731064330748
TCGA-D6-6826-01A-11R-1915-07	72.9666635633549	-5.0258310342574575	19.30960825949148	5.86204362762013	-15.571086346501216	16.190133870570193
TCGA-D6-6827-01A-11R-1915-07	34.546263824616766	86.92200146879891	-12.307884398959029	-12.89068387892513	-10.009604118588012	17.2118863829323
TCGA-D6-8568-01A-11R-2403-07	20.727298617804944	-5.920005553837817	17.597003343136443	-13.769412483826212	-8.105355020623916	-4.9642131759708645
TCGA-D6-8569-01A-11R-2403-07	17.578329660637685	-29.836396735459907	-4.546687570095062	8.552709230242613	-25.79545239048324	2.6332274820661397
TCGA-D6-A4Z9-01A-11R-A24Z-07	2.4747773846549053	-27.334553818732896	-9.716596367076507	1.077255753636675	-19.577779403137555	5.212406672949066
TCGA-D6-A4ZB-01A-11R-A24Z-07	-18.943211329444136	23.330812718628717	-4.803435802871542	-16.578904503037162	40.242663386859185	18.949752027513586
TCGA-D6-A6EK-01A-11R-A31N-07	-125.2733459624842	-23.87302133964471	23.005031333386675	45.47608919770773	43.99425013150022	-0.5876430200054706
TCGA-D6-A6EM-01A-21R-A31N-07	-125.19578198356591	17.469749352622685	50.90064723657811	18.02109026455525	-24.99920578181441	-13.863654255530392
TCGA-D6-A6EN-01A-11R-A31N-07	-142.88942396029861	-3.2454218990582198	36.08815574903789	34.65416841620662	-36.86568014206555	-20.65236994241472
TCGA-D6-A6EO-01A-11R-A31N-07	1.149635535366197	-2.4442578643943045	-53.931224770775735	-20.268058570022454	7.506482810435723	-7.785749099305257
TCGA-D6-A6EP-01A-11R-A31N-07	-123.9877692110658	116.57615136909743	76.2746860763084	-71.02672293276588	32.32568851267819	-30.629875105007553
TCGA-D6-A6EQ-01A-11R-A31N-07	-110.30969389069372	-0.4634915323200985	51.03286576928148	-7.936116379494223	18.36318693043306	-1.7074860660885824
TCGA-D6-A6ES-01A-12R-A31N-07	-186.74020479363705	-32.66578506961496	17.051285444549094	6.9262681362478835	53.19458880602402	-54.402261779922284
TCGA-D6-A74Q-01A-11R-A34R-07	-40.47876198097648	28.598948003654932	-21.786236570472624	-8.521796522671515	20.353234126972577	4.453929278159989
TCGA-DQ-5624-01A-01R-1873-07	19.84481004293763	-37.52121049634093	37.12532816328092	-15.728737180731386	12.968519657752594	2.7879695473328847
TCGA-DQ-5625-01A-01R-1873-07	8.845195996001312	-39.50400409089729	38.60385445101134	29.83800509397222	1.918764809438621	9.600111548531604
TCGA-DQ-5629-01A-01R-1873-07	23.39322836106204	7.659489393898493	-50.521048805874806	-45.21408940111374	1.9131849330219621	-40.92549398691589
TCGA-DQ-5630-01A-01R-1873-07	2.237643643233331	-10.092045798814924	45.8652014889687	7.844944197957535	-3.810225202082573	47.695933193142615
TCGA-DQ-5631-01A-01R-1873-07	37.205565326672804	-21.62569793959075	9.062284776986031	-39.171538005318936	-32.54426027739861	-3.2776222766027048
